,year,region_name,population_interpolated,N_est,lower,upper,score,century,score_cap,lower_cap,N_est_cap,upper_cap,region_code,gdp_per_capita
345,1650.0,Eastern Europe,16.967903144005795,1722.2141789029388,1480.2000092763133,1983.3867316104845,80,17,4.714784102728768,87.2352934074367,101.49835040232067,116.89050289700351,re_eastern_europe,901
346,1660.0,Eastern Europe,17.266495652324487,3149.1715621578173,2725.645404865526,3611.577954274313,140,17,8.10818841408347,157.85747494736074,182.3862598160654,209.16681803861616,re_eastern_europe,923
347,1670.0,Eastern Europe,17.56522120004262,2100.5843876517406,1829.6200969021609,2400.311868878724,93,17,5.294553307405792,104.1615175844026,119.58769910888702,136.65138864706694,re_eastern_europe,800
348,1680.0,Eastern Europe,17.86409609817244,4677.259700829869,4095.555555337426,5315.515710478047,204,17,11.419553437180062,229.26184077997743,261.8245935940957,297.55301814693235,re_eastern_europe,988
349,1690.0,Eastern Europe,18.163089889543244,3305.932485600587,2909.938899139933,3738.1850587702384,145,17,7.983223167522758,160.2116664530316,182.0137710987083,205.8121763149103,re_eastern_europe,1028
350,1700.0,Eastern Europe,18.46207762482499,4215.198398164367,3723.8367072872265,4751.047190023208,191,17,10.345531195425822,201.7019310047737,228.31657865507026,257.3408739022267,re_eastern_europe,985
351,1710.0,Eastern Europe,18.76107700538124,3319.0227104878654,2940.353383390663,3729.313093044285,146,18,7.782069225456664,156.72625737569766,176.91003077999574,198.77926474981186,re_eastern_europe,953
352,1720.0,Eastern Europe,19.0601043144357,4714.065421576006,4178.674410838341,5281.144733805524,210,18,11.017778105283014,219.23670206114798,247.32631804148505,277.0784800902533,re_eastern_europe,971
353,1730.0,Eastern Europe,19.35919403625208,4299.01790985954,3815.973839754602,4808.333411035358,180,18,9.297907736392926,197.11429270292962,222.06595490541534,248.37466900901242,re_eastern_europe,971
354,1740.0,Eastern Europe,19.65843206812833,7492.855507636805,6662.820278048735,8358.341555797118,300,18,15.260627040870755,338.9293843455084,381.1522445772653,425.1784438774375,re_eastern_europe,931
355,1750.0,Eastern Europe,19.957825208215827,5945.216075091221,5293.99082527246,6620.04655614602,260,18,13.027471544994219,265.2589032142209,297.8889740272811,331.7018005258817,re_eastern_europe,1079
356,1760.0,Eastern Europe,20.257357603527986,7460.774354813738,6658.121446874995,8300.593129500803,328,18,16.19164781604468,328.67669995199316,368.2994841101281,409.75695310108887,re_eastern_europe,1019
357,1770.0,Eastern Europe,20.55701496109348,8015.365335252147,7170.735910270279,8913.776601872692,354,18,17.220399005886108,348.8218461601416,389.90900918358767,433.61240037734285,re_eastern_europe,982
358,1780.0,Eastern Europe,20.85678453000493,11811.58087654958,10590.872197985023,13098.73225311112,522,18,25.027827240054275,507.79026761046566,566.3184015521298,628.0321990317855,re_eastern_europe,1004
359,1790.0,Eastern Europe,21.156655007891302,10714.947046821411,9663.646627869986,11836.45587893904,473,18,22.35703138438349,456.76628107163,506.4575209467093,559.467263351608,re_eastern_europe,942
360,1800.0,Eastern Europe,21.456616412483704,14977.80222496218,13577.312491413006,16458.35479555081,681,18,31.738461782995124,632.7797556894185,698.0505191045837,767.0526647423846,re_eastern_europe,902
361,1820.0,Eastern Europe,22.05677783790474,21127.67631910752,19388.81034255993,22929.90580247174,956,19,43.34268618134725,879.0409227063126,957.8768247281997,1039.5854721384792,re_eastern_europe,818
362,1830.0,Eastern Europe,22.35696325611969,20341.59045787985,18811.45424393005,21923.95500743319,976,19,43.65530277162499,841.4136583948116,909.8548056302692,980.6320633206759,re_eastern_europe,942
363,1840.0,Eastern Europe,22.657210151146288,33499.61329747872,31177.54634734839,35901.42853715571,1591,19,70.22047239648819,1376.0540745909548,1478.54096219273,1584.5476251337752,re_eastern_europe,907
364,1850.0,Eastern Europe,22.957513172637327,34513.51049093266,32257.23481531832,36855.23912176926,1642,19,71.52342623751915,1405.0840164066713,1503.3645077929752,1605.3672209451847,re_eastern_europe,985
365,1860.0,Eastern Europe,23.257867574931264,46999.76271447981,43772.49154433331,50331.83158470933,2287,19,98.33231669377406,1882.0509405391037,2020.811347517474,2164.077657702378,re_eastern_europe,1358
366,1820.0,Korea,6.962762413815264,13.825379525672806,9.054495672216676,19.228241102480503,1,19,0.14362115789213714,1.3004171525731036,1.9856170157753743,2.7615822513674333,re_korea,816
367,730.0,Japan,6.158417398249735,11.428661720688124,6.427368167840751,17.366035070291403,1,8,0.16237938017715506,1.0436720592643578,1.8557790064597162,2.8198860108486556,re_japan,598
368,1000.0,Japan,5.212605521028051,13.04569014954266,8.91008145842594,17.703007237227627,6,10,1.1510558348978337,1.7093335420226963,2.5027196278167114,3.3961916292749064,re_japan,1010
369,1120.0,Japan,4.5519529502591904,24.063398863047336,17.471938361653123,31.407481003279024,4,12,0.8787437048909388,3.8383389618862958,5.286390067295655,6.899781554528297,re_japan,927
370,1280.0,Japan,6.093964122556965,102.30235203678544,69.43445564013683,138.97254156023573,14,13,2.2973551728305455,11.39397184553867,16.787488403174322,22.80494908820111,re_japan,841
371,1450.0,Japan,10.79870090941637,28.6067079014907,20.15700973825297,38.51596611339306,4,15,0.37041492616135296,1.8666143184571617,2.649087898762518,3.5667221859814164,re_japan,867
372,1600.0,Japan,20.010787755578026,94.01807208699977,69.65863656650623,120.58550633789967,11,16,0.5497034966518867,3.4810541902374044,4.69836936133572,6.026024952680154,re_japan,1061
373,1700.0,Japan,26.73999475152243,238.1240700363443,187.56821623862317,296.0719637910838,32,17,1.1967092850000687,7.014519560739407,8.905165174828122,11.072252128031067,re_japan,1073
374,1750.0,Japan,28.61732475405654,179.77427007791698,142.5413204733152,220.42470195129596,28,18,0.9784282856849142,4.9809449939274915,6.282008245806896,7.702491544743381,re_japan,953
375,1800.0,Japan,30.53212426460201,471.44473866678936,383.7050041587786,563.3393723891747,64,18,2.096152873129748,12.567255420338839,15.440941304348339,18.450710062198088,re_japan,1317
376,1820.0,Japan,31.27677222308713,460.79004949359097,381.8281233449282,544.1429402131363,61,19,1.9503291313089046,12.20804118217415,14.732659949911843,17.39766930973376,re_japan,1317
377,1850.0,Japan,32.36769575845642,627.0840617325697,518.6935279027145,743.7882832902003,61,19,1.8845950745215798,16.02503717822422,19.373762853314542,22.97933992091103,re_japan,1436
378,1280.0,France,11.906258526303391,479.8915600145898,380.7029003179503,587.1334683237072,44,13,3.6955354112960745,31.97502384791148,40.30582394581891,49.31301189425778,re_france,1321
379,1290.0,France,12.097874054268656,78.07102382788574,62.02416357963813,95.51618807884516,8,13,0.661273209169941,5.126864712048586,6.453284558731117,7.895287027322201,re_france,1321
380,1300.0,France,12.283020720437994,168.73880754556882,134.29081858294504,205.6143813330897,31,13,2.5238091431709795,10.933045025275868,13.737565977137898,16.739724373416006,re_france,1423
381,1310.0,France,12.460749676985824,40.39143427878044,32.09828322239322,49.22259846992443,5,14,0.4012599666643386,2.575951211160001,3.2414931144456527,3.9502116442348005,re_france,1812
382,1320.0,France,12.63377454862358,215.75892992120848,171.87319541272427,262.8314434686374,22,14,1.7413639855079455,13.60426329844943,17.077946823478413,20.803873177970576,re_france,1610
383,1330.0,France,12.808484475467788,83.63313357858799,66.87980193199495,101.88698761486646,8,14,0.6245859933954306,5.221523440973089,6.529510477119391,7.954648171687413,re_france,1610
384,1340.0,France,12.99103687712208,531.837716924509,426.7993249587673,646.7218419268324,33,14,2.5402129415947385,32.85336874921693,40.93881973817687,49.782157347712925,re_france,1677
385,1350.0,France,13.183793856746838,43.28485212993216,34.89081880188544,52.4326447842072,4,14,0.30340280221789045,2.646493049042175,3.2831863574521103,3.9770528388059305,re_france,1897
386,1360.0,France,13.385669812080312,99.05953948452938,80.30688860094193,119.65230384356504,9,14,0.6723608251473282,5.999467320527097,7.4004170785036125,8.938835749226469,re_france,1846
387,1370.0,France,13.593706935176728,44.76803782764941,36.44586172816547,53.89313355100023,5,14,0.3678172571943119,2.681083379387393,3.293291376747441,3.9645649128671305,re_france,1914
388,1380.0,France,13.804162857955795,443.6790554875478,362.93875115971895,531.6494822036186,47,14,3.404770030868793,26.29197836147995,32.14096066911011,38.51370689220835,re_france,1812
389,1390.0,France,14.01291661673639,11.558674103607034,9.503265204703393,13.759003146780843,3,14,0.2140881932043281,0.6781789590721695,0.8248585515596288,0.9818800413289919,re_france,1881
390,1400.0,France,14.21592923414488,152.5905636196416,126.04767990956972,180.8775581478473,24,14,1.6882470083176138,8.866650771362803,10.733773438681602,12.723583183954101,re_france,1795
391,1410.0,France,14.4101103626712,71.47417553747073,59.474886877670144,84.38577742202206,7,15,0.485770047822341,4.127302663256307,4.960001952699936,5.856011876260154,re_france,1761
392,1420.0,France,14.5946957863116,241.6254972903252,202.10315634107408,284.0719043863568,22,15,1.5073969558607623,13.847712847199398,16.55570632153541,19.464051087161987,re_france,1728
393,1430.0,France,14.772794196719682,97.94496480936692,82.35932860231068,114.53637375474244,12,15,0.8123040123759807,5.575067756687403,6.630090658889415,7.753196330331021,re_france,1761
394,1440.0,France,14.95127772410807,694.2027740634064,587.719401071226,807.1317130661821,49,15,3.2773118728836357,39.30897491948547,46.430999869933835,53.984129514545025,re_france,1795
395,1450.0,France,15.137267011605422,87.7790217924304,74.64276364566255,101.64014279786456,10,15,0.660621233167996,4.931059456666486,5.798868562279576,6.7145636474496495,re_france,1812
396,1460.0,France,15.333677849459768,278.7778707791836,238.2087484079809,322.01760386055486,30,15,1.956477780120896,15.53500410968745,18.18075699229624,21.00067622536495,re_france,1745
397,1470.0,France,15.538470922139767,76.74280252560138,65.75297005603679,88.30357057135356,7,15,0.45049477745111655,4.231624230306317,4.938890249249397,5.682899624668698,re_france,1728
398,1480.0,France,15.747621357051742,915.5071401703336,788.3184838383395,1048.8625529478988,83,15,5.270637267566307,50.0595274654183,58.136217490419405,66.60450674845704,re_france,1677
399,1490.0,France,15.958347662073177,129.82069576648777,112.20465089010764,148.15454154050963,16,15,1.0026100658294226,7.031094525956138,8.134971020528734,9.283827165428642,re_france,1745
400,1500.0,France,16.169891530932926,482.9100658850752,418.89081680460816,550.262631160343,55,15,3.4013833608460056,25.905604623461574,29.864768416118967,34.03007559498424,re_france,1694
401,1510.0,France,16.382041665013155,301.33443139386014,262.0054753104873,342.7605071327759,32,16,1.9533584796296697,15.993456778348204,18.394192711486927,20.922941971561677,re_france,1659
402,1520.0,France,16.594708226398282,853.4568457935569,744.0665975707885,967.7849587187976,72,16,4.338732505429949,44.837582403958955,51.429457761475284,58.31888970360317,re_france,1643
403,1530.0,France,16.808030527371237,630.5249916119996,551.0463872482628,714.1372563686339,55,16,3.272245365715787,32.78470885395554,37.513317850370015,42.48786050249544,re_france,1643
404,1540.0,France,17.022605808082126,3135.1031811824087,2748.858417197827,3548.797989135639,243,16,14.275135237204786,161.4828216190439,184.17292960481407,208.4756017466323,re_france,1592
405,1550.0,France,17.23995749560469,653.6891556350756,574.302378802169,739.3194617589426,62,16,3.596296569513402,33.31228507660688,37.91709786997637,42.884065227389996,re_france,1490
406,1560.0,France,17.463425738375587,1664.438683055004,1468.1910300000627,1880.6311831873672,143,16,8.188542279294026,84.07233792472557,95.3099757167019,107.6897059810385,re_france,1439
407,1570.0,France,17.699174032295943,1006.6385543946628,890.867822413787,1134.523307167152,90,16,5.0849830526427775,50.333864212432026,56.874888769263165,64.10035321970227,re_france,1490
408,1580.0,France,17.96230288547512,2146.991100709806,1908.251098900048,2412.954909948176,180,16,10.020986793711938,106.23643922868708,119.52760814683346,134.33438492451694,re_france,1524
409,1590.0,France,18.298669036176225,909.0682562168116,810.9484987400064,1017.0542459798812,80,16,4.371902669087083,44.317348826669964,49.67947419670774,55.58077715757242,re_france,1559
410,1600.0,France,18.76449679542798,1705.2980345406045,1526.7989660639632,1897.977634769496,168,16,8.953077816663521,81.36636877126233,90.87896430860351,101.14727058558498,re_france,1610
411,1610.0,France,19.34191140532569,1249.2908091357838,1122.99911504813,1385.425956128932,116,17,5.997339020385547,58.060400108074035,64.58983204688852,71.62818229781895,re_france,1626
412,1620.0,France,19.964164719056942,2394.218645133253,2160.9834214376924,2646.467987668381,221,17,11.069834531521511,108.2431171976311,119.92581101316169,132.56091726903932,re_france,1643
413,1630.0,France,20.59907354247473,1557.7281102994373,1412.8827741885923,1714.089899970611,161,17,7.8158854896081795,68.58962716334142,75.6212703977897,83.21198991965363,re_france,1643
414,1640.0,France,21.239834744790592,3190.7231342016066,2906.513609060374,3493.583083721732,313,17,14.73646117123243,136.84257170471832,150.22353857928118,164.48259252951996,re_france,1659
415,1650.0,France,21.882455639915538,1810.1425428724056,1657.212891384756,1973.2984547438791,215,17,9.82522270525347,75.73249175754539,82.72117959058238,90.17719433391233,re_france,1659
416,1660.0,France,22.5248133750932,2555.41978325534,2351.707558895672,2771.552147429229,266,17,11.809198840871613,104.40519616007435,113.44909903142612,123.04440002570105,re_france,1677
417,1670.0,France,23.166330249859644,2086.426154420141,1929.4168038031848,2250.593554869571,236,17,10.187198294016802,83.28538801758964,90.06286847839363,97.14933399445977,re_france,1745
418,1680.0,France,23.80708461969059,4266.310647617742,3961.3924070291073,4585.659434895853,436,17,18.31387618286487,166.39552764695435,179.2034058672233,192.6174291455705,re_france,1694
419,1690.0,France,24.462096701237453,2134.9489329946227,1989.274802709234,2285.5304531325087,244,17,9.974615135408932,81.32069899832436,87.27579483759554,93.43150266497359,re_france,1710
420,1700.0,France,25.117843691496507,2397.4527009029243,2239.8708642710426,2559.848673577042,305,17,12.142762083643984,89.17448853419441,95.448189356898,101.91355217500869,re_france,1694
421,1710.0,France,25.775535962533155,1899.2586967836316,1779.0596102926866,2024.834692307484,229,18,8.884393338430293,69.02124607141806,73.684547221224,78.55645350113171,re_france,1643
422,1720.0,France,26.433748822708186,2635.2110173757032,2472.6846989382097,2803.352401982309,318,18,12.030075723758818,93.5427175132278,99.69115750664537,106.05201784977469,re_france,1728
423,1730.0,France,27.091404833679917,2003.3278279707883,1879.658827926809,2128.677617706277,260,18,9.597139815974737,69.38210991517225,73.94698947026401,78.57391046255063,re_france,1728
424,1740.0,France,27.74803532148156,3682.084490789922,3458.528081562265,3907.683216256544,444,18,16.001132867820402,124.64046702740043,132.69712425150982,140.8273836681818,re_france,1659
425,1750.0,France,28.40354850419852,2633.389066998843,2476.2188599410174,2791.54193525376,367,18,12.92092077670335,87.1799120301814,92.71338285811663,98.28145010969752,re_france,1677
426,1760.0,France,29.058028177007703,4184.191652122125,3936.0633974820503,4432.812861291892,555,18,19.09971305069992,135.45528187616247,143.99434217057046,152.55036695158054,re_france,1643
427,1770.0,France,29.711621299604914,3962.1953068425146,3730.2813765959513,4193.08086400684,553,18,18.612245842247372,125.54957331276816,133.3550689438547,141.1259527618776,re_france,1694
428,1780.0,France,30.364485212546832,6693.27194975713,6310.8220176439,7071.362685883772,913,18,30.068021690772532,207.83563342072472,220.430937751957,232.88267976174458,re_france,1710
429,1820.0,France,32.971299258426704,7562.231776481338,7221.178230980345,7905.712637240638,1106,19,33.54432566734027,219.01406354603324,229.35801580669,239.77558710308088,re_france,1809
430,1830.0,France,33.622350330774914,8877.161350111299,8507.798830866888,9257.520627394912,1315,19,39.11088865183722,253.03997927472682,264.02560388486387,275.33829539933737,re_france,1898
431,1840.0,France,34.27330080465148,15236.111148481332,14634.514568919118,15848.372188423516,2232,19,65.12357863404505,426.9946058692124,444.547527981709,462.41160951362525,re_france,2276
432,1850.0,France,34.924246540193295,14649.83197939873,14082.73719343318,15219.657370274514,2143,19,61.361381054668826,403.2366790569346,419.474532186075,435.7905718240379,re_france,2546
433,1860.0,France,35.57525162698238,19232.63059633485,18415.431916186517,20057.102813518635,2800,19,78.70640043136937,517.6472708971414,540.6182589513347,563.7937019764082,re_france,3016
434,1530.0,Portugal,1.5802189668654396,114.42093382756036,80.24631719448925,154.7198818111689,10,16,6.328236915062626,50.78177067679916,72.40827773035055,97.91040675715657,re_portugal,1281
435,1540.0,Portugal,1.604464494330009,820.0363917461962,580.0123195668216,1099.380142560889,48,16,29.916523656102342,361.49900581565856,511.09662734458095,685.2006675410834,re_portugal,1218
436,1550.0,Portugal,1.6283831851906143,110.80078869274662,78.59210263790096,147.87802206029107,11,16,6.755166781406165,48.26388736549203,68.04343701189507,90.81279112015693,re_portugal,1331
437,1560.0,Portugal,1.6524077082016848,296.29093137646555,211.61571942141728,391.952708177129,22,16,13.313905454933153,128.06507641610958,179.30861125001587,237.2009681579682,re_portugal,1565
438,1570.0,Portugal,1.6776285232715111,107.63015708709968,77.23978540518752,142.10943760900966,7,16,4.172556619596235,46.04105398408684,64.15613206028006,84.70852494322449,re_portugal,1433
439,1580.0,Portugal,1.7053516637373387,379.3271011949968,273.4891343600097,498.8694079363414,32,16,18.76445819384306,160.3711071302728,222.4333603801623,292.53169216902245,re_portugal,1155
440,1590.0,Portugal,1.7361249875747955,149.86323745040676,108.55268767510732,196.7362035899644,12,16,6.9119447539101895,62.52584834156744,86.32053482494466,113.31914752565511,re_portugal,1313
441,1600.0,Portugal,1.7691683302581178,237.04483658727307,172.18413587752767,310.55414477757466,23,16,13.000458806904117,97.32490285557303,133.98659275835485,175.53679854322596,re_portugal,1258
442,1610.0,Portugal,1.8030666551768828,102.61927613144589,74.9087381877714,133.8317202091812,7,17,3.882274667939712,41.54518523910187,56.913745166774675,74.22449959069992,re_portugal,1471
443,1620.0,Portugal,1.8371283314875029,159.72050453147838,117.32960490659096,207.18908487308855,13,17,7.076261237272434,63.86576424499994,86.94030884720743,112.77877615949114,re_portugal,1446
444,1630.0,Portugal,1.8712344553760227,158.35284010886136,116.56505388975172,205.1340050387195,11,17,5.878472346635773,62.2931314431831,84.6247992355616,109.62496145225052,re_portugal,1251
445,1640.0,Portugal,1.905365655417739,428.6056200940945,316.5758577570383,554.3980836344433,27,17,14.170508386790685,166.14966101487283,224.94664941366622,290.96676643565047,re_portugal,1425
446,1650.0,Portugal,1.9395155011108285,85.16039816781509,62.96386066636326,110.1313499610652,8,17,4.1247414601317285,32.46370582256324,43.908078135514124,56.78291815558531,re_portugal,1322
447,1660.0,Portugal,1.9736838971898851,98.80667499648084,73.15750656186152,127.80434037465234,8,17,4.0533339768289816,37.066475875910314,50.062056612591796,64.7542094033493,re_portugal,1460
448,1670.0,Portugal,2.0078747721446595,84.31328520207069,62.50129570768248,108.6607367429134,6,17,2.9882341684044644,31.128084567208013,41.99130661520969,54.117287716529376,re_portugal,1718
449,1680.0,Portugal,2.0420961166653333,196.05762393593383,145.53041551517703,252.5076349453232,14,17,6.855700809451358,71.26521338908512,96.00802936547797,123.65119980623572,re_portugal,1609
450,1690.0,Portugal,2.0764858992442763,27.941379631765688,20.714716524485954,35.89703444709013,2,17,0.9631657025592552,9.975852247311163,13.45608927175223,17.287396201512674,re_portugal,1954
451,1700.0,Portugal,2.110891075685255,153.46807279219996,113.79573815663112,197.4617877003275,11,17,5.211069451524915,53.908863165613504,72.70298053743956,93.54428088442499,re_portugal,1572
452,1710.0,Portugal,2.14531689074382,139.46658749415784,103.19093384937403,179.68684400399198,10,18,4.661316024288058,48.10055535133361,65.00978391392904,83.75771653095563,re_portugal,1352
453,1720.0,Portugal,2.179767372734018,167.46498625540593,123.89691778416328,215.9940650414908,13,18,5.963939162780698,56.83951385544552,76.82699922485745,99.09042026378064,re_portugal,1850
454,1730.0,Portugal,2.214245702184371,83.86567152728486,62.06711330700975,108.15795640010327,9,18,4.064589576089694,28.030815751738864,37.8755038090627,48.84641135055816,re_portugal,1985
455,1740.0,Portugal,2.248754432986804,266.2469689750119,197.27960871215728,342.9932673819847,20,18,8.893812373028176,87.72839124551709,118.39752934756049,152.52588826536285,re_portugal,1889
456,1750.0,Portugal,2.2832963400343678,253.1054861426139,188.11219709283307,326.3782959009839,19,18,8.321302700338062,82.38623861237461,110.85091396362691,142.94171552697856,re_portugal,2184
457,1760.0,Portugal,2.317877639772421,183.59696143998548,136.55087021767474,235.9812533617537,17,18,7.334295697191821,58.91202705207591,79.20908260628106,101.80919359700252,re_portugal,2152
458,1770.0,Portugal,2.352506885053121,283.9490579783827,211.98305045566144,363.8933073202466,22,18,9.351726084110155,90.10942828797491,120.70062782067946,154.6832060863574,re_portugal,1941
459,1780.0,Portugal,2.387182863580509,357.1419680690919,267.3551137881082,455.7956823697114,32,18,13.404921963960296,111.99607615610363,149.60813162566802,190.93454855237547,re_portugal,1887
460,1790.0,Portugal,2.4219019760346794,258.9893082272949,194.8078754618773,329.5806610372801,19,18,7.845073908031668,80.43590425605558,106.93632970700644,136.08340234186292,re_portugal,1748
461,1800.0,Portugal,2.4566609380149824,319.14323156195167,241.33458092790136,405.1220179197766,27,18,10.990527663868987,98.236829182827,129.909352415488,164.90758315517527,re_portugal,1459
462,1810.0,Portugal,2.491456766837024,380.694126291283,289.7748500623645,481.51357533532206,30,19,12.04114813442493,116.30739650772348,152.79981228596037,193.26587631163972,re_portugal,1177
463,1820.0,Portugal,2.5262867603165686,458.72084480464775,351.10450352342787,577.7923024749458,30,19,11.875136453725746,138.9804629619446,181.57908754078477,228.71208112674537,re_portugal,1665
464,1830.0,Portugal,2.561148472284325,209.66243459184628,160.9002117874645,262.8628267766304,17,19,6.637647205527861,62.82346124352381,81.86266312192566,102.63474750535617,re_portugal,1721
465,1840.0,Portugal,2.59603968758592,759.0868287830375,584.0452947995308,947.7244073802405,54,19,20.800914661753524,224.9754876985874,292.4018582662421,365.06545408846875,re_portugal,1503
466,1850.0,Portugal,2.6309583980842004,508.8805311965464,390.0839311193412,635.3047577435393,37,19,14.063316252717069,148.26685644417287,193.4202120288564,241.47274932441073,re_portugal,1470
